2018-06-28 15:22:55 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
Brand#32	ECONOMY PLATED BRASS	33	100
Brand#32	ECONOMY PLATED COPPER	33	100
Brand#32	ECONOMY POLISHED STEEL	14	100
Brand#32	ECONOMY POLISHED STEEL	28	100
Brand#32	ECONOMY POLISHED STEEL	35	100
Brand#32	LARGE ANODIZED NICKEL	22	100
Brand#32	LARGE ANODIZED STEEL	28	100
Brand#32	LARGE ANODIZED STEEL	35	100
Brand#32	LARGE ANODIZED TIN	21	100
Brand#32	LARGE BRUSHED BRASS	22	100
Brand#32	LARGE BRUSHED BRASS	49	100
Brand#32	LARGE PLATED NICKEL	21	100
Brand#32	LARGE PLATED TIN	27	100
Brand#32	LARGE POLISHED COPPER	35	100
Brand#32	LARGE POLISHED NICKEL	22	100
Brand#32	LARGE POLISHED TIN	28	100
Brand#32	MEDIUM BRUSHED STEEL	14	100
Brand#32	MEDIUM PLATED NICKEL	22	100
Brand#32	MEDIUM PLATED TIN	28	100
Brand#32	PROMO ANODIZED BRASS	33	100
Brand#32	PROMO ANODIZED STEEL	28	100
Brand#32	PROMO BURNISHED COPPER	27	100
Brand#32	PROMO BURNISHED NICKEL	21	100
Brand#32	PROMO BURNISHED NICKEL	35	100
Brand#32	PROMO BURNISHED TIN	21	100
Brand#32	PROMO PLATED COPPER	14	100
Brand#32	PROMO PLATED TIN	49	100
Brand#32	SMALL ANODIZED COPPER	22	100
Brand#32	SMALL ANODIZED COPPER	28	100
Brand#32	SMALL ANODIZED COPPER	49	100
Brand#32	SMALL BRUSHED NICKEL	33	100
Brand#32	SMALL BRUSHED TIN	14	100
Brand#32	SMALL PLATED BRASS	22	100
Brand#32	SMALL PLATED STEEL	22	100
Brand#32	SMALL PLATED STEEL	33	100
Brand#32	SMALL PLATED TIN	33	100
Brand#32	SMALL POLISHED COPPER	21	100
Brand#32	SMALL POLISHED STEEL	49	100
Brand#32	STANDARD ANODIZED COPPER	49	100
Brand#32	STANDARD BURNISHED COPPER	49	100
Brand#32	STANDARD BURNISHED TIN	21	100
Brand#32	STANDARD PLATED TIN	22	100
Brand#32	STANDARD POLISHED COPPER	14	100
Brand#33	ECONOMY ANODIZED BRASS	22	100
Brand#33	ECONOMY ANODIZED BRASS	35	100
Brand#33	ECONOMY ANODIZED NICKEL	33	100
Brand#33	ECONOMY BURNISHED COPPER	21	100
Brand#33	ECONOMY BURNISHED NICKEL	27	100
Brand#33	ECONOMY POLISHED NICKEL	27	100
Brand#33	ECONOMY POLISHED STEEL	27	100
Brand#33	ECONOMY POLISHED TIN	27	100
Brand#33	LARGE ANODIZED NICKEL	33	100
Brand#33	LARGE ANODIZED STEEL	14	100
Brand#33	LARGE BRUSHED COPPER	28	100
Brand#33	LARGE BRUSHED COPPER	35	100
Brand#33	LARGE BRUSHED STEEL	28	100
Brand#33	LARGE BRUSHED STEEL	35	100
Brand#33	LARGE PLATED BRASS	33	100
Brand#33	LARGE PLATED COPPER	33	100
Brand#33	LARGE PLATED NICKEL	27	100
Brand#33	LARGE PLATED STEEL	28	100
Brand#33	LARGE POLISHED BRASS	49	100
Brand#33	LARGE POLISHED TIN	21	100
Brand#33	MEDIUM ANODIZED COPPER	28	100
Brand#33	MEDIUM ANODIZED NICKEL	33	100
Brand#33	MEDIUM BRUSHED COPPER	14	100
Brand#33	MEDIUM BRUSHED NICKEL	28	100
Brand#33	MEDIUM BURNISHED TIN	27	100
Brand#33	MEDIUM PLATED BRASS	14	100
Brand#33	MEDIUM PLATED COPPER	49	100
Brand#33	MEDIUM PLATED STEEL	21	100
Brand#33	MEDIUM PLATED STEEL	27	100
Brand#33	MEDIUM POLISHED COPPER	22	100
Brand#33	MEDIUM POLISHED STEEL	14	100
Brand#33	MEDIUM POLISHED STEEL	33	100
Brand#33	MEDIUM POLISHED TIN	49	100
Brand#33	PROMO ANODIZED BRASS	49	100
Brand#33	PROMO ANODIZED STEEL	49	100
Brand#33	PROMO BRUSHED COPPER	33	100
Brand#33	PROMO BRUSHED NICKEL	33	100
Brand#33	PROMO BRUSHED STEEL	35	100
Brand#33	PROMO BURNISHED COPPER	21	100
Brand#33	PROMO BURNISHED NICKEL	21	100
Brand#33	PROMO POLISHED NICKEL	14	100
Brand#33	PROMO POLISHED NICKEL	28	100
Brand#33	PROMO POLISHED STEEL	22	100
Brand#33	SMALL ANODIZED COPPER	28	100
Brand#33	SMALL ANODIZED NICKEL	14	100
Brand#33	SMALL BRUSHED BRASS	27	100
Brand#33	SMALL BRUSHED COPPER	35	100
Brand#33	SMALL BRUSHED STEEL	49	100
Brand#33	SMALL PLATED TIN	28	100
Brand#33	STANDARD ANODIZED NICKEL	14	100
Brand#33	STANDARD BRUSHED COPPER	33	100
Brand#33	STANDARD BRUSHED NICKEL	33	100
Brand#33	STANDARD BRUSHED STEEL	33	100
Brand#33	STANDARD BRUSHED TIN	27	100
Brand#33	STANDARD BURNISHED NICKEL	22	100
Brand#33	STANDARD BURNISHED STEEL	14	100
Brand#33	STANDARD BURNISHED TIN	33	100
Brand#33	STANDARD BURNISHED TIN	35	100
Brand#33	STANDARD PLATED COPPER	21	100
Brand#33	STANDARD PLATED COPPER	33	100
Brand#33	STANDARD PLATED NICKEL	49	100
Brand#33	STANDARD PLATED STEEL	14	100
Brand#33	STANDARD PLATED STEEL	21	100
Brand#35	ECONOMY BURNISHED BRASS	22	100
Brand#35	ECONOMY BURNISHED NICKEL	21	100
Brand#35	ECONOMY BURNISHED NICKEL	49	100
Brand#35	ECONOMY BURNISHED STEEL	14	100
Brand#35	ECONOMY PLATED COPPER	49	100
Brand#35	ECONOMY POLISHED TIN	21	100
Brand#35	LARGE ANODIZED NICKEL	27	100
Brand#35	LARGE BRUSHED BRASS	33	100
Brand#35	LARGE BRUSHED COPPER	33	100
Brand#35	LARGE BRUSHED STEEL	14	100
Brand#35	LARGE BRUSHED TIN	49	100
Brand#35	LARGE BURNISHED COPPER	35	100
Brand#35	LARGE BURNISHED NICKEL	33	100
Brand#35	LARGE BURNISHED TIN	49	100
Brand#35	LARGE PLATED COPPER	14	100
Brand#35	LARGE PLATED COPPER	35	100
Brand#35	LARGE POLISHED BRASS	49	100
Brand#35	LARGE POLISHED COPPER	21	100
Brand#35	LARGE POLISHED NICKEL	22	100
Brand#35	LARGE POLISHED NICKEL	28	100
Brand#35	LARGE POLISHED STEEL	14	100
Brand#35	MEDIUM ANODIZED BRASS	49	100
Brand#35	MEDIUM ANODIZED STEEL	27	100
Brand#35	MEDIUM ANODIZED TIN	33	100
Brand#35	MEDIUM ANODIZED TIN	35	100
Brand#35	MEDIUM BRUSHED BRASS	22	100
Brand#35	MEDIUM BURNISHED BRASS	27	100
Brand#35	MEDIUM BURNISHED BRASS	35	100
Brand#35	MEDIUM PLATED BRASS	14	100
Brand#35	MEDIUM PLATED BRASS	35	100
Brand#35	MEDIUM PLATED COPPER	28	100
Brand#35	MEDIUM PLATED NICKEL	49	100
Brand#35	MEDIUM PLATED STEEL	33	100
Brand#35	MEDIUM POLISHED BRASS	22	100
Brand#35	MEDIUM POLISHED BRASS	35	100
Brand#35	MEDIUM POLISHED NICKEL	14	100
Brand#35	MEDIUM POLISHED TIN	21	100
Brand#35	MEDIUM POLISHED TIN	27	100
Brand#35	PROMO BRUSHED STEEL	49	100
Brand#35	PROMO BURNISHED NICKEL	22	100
Brand#35	PROMO BURNISHED NICKEL	28	100
Brand#35	PROMO PLATED COPPER	14	100
Brand#35	PROMO PLATED STEEL	27	100
Brand#35	PROMO POLISHED COPPER	22	100
Brand#35	PROMO POLISHED COPPER	35	100
Brand#35	PROMO POLISHED NICKEL	27	100
Brand#35	PROMO POLISHED NICKEL	28	100
Brand#35	PROMO POLISHED STEEL	33	100
Brand#35	SMALL ANODIZED COPPER	49	100
Brand#35	SMALL BRUSHED NICKEL	21	100
Brand#35	SMALL BRUSHED STEEL	14	100
Brand#35	SMALL BURNISHED BRASS	28	100
Brand#35	SMALL BURNISHED NICKEL	49	100
Brand#35	SMALL BURNISHED TIN	49	100
Brand#35	SMALL PLATED BRASS	21	100
Brand#35	SMALL PLATED BRASS	49	100
Brand#35	SMALL PLATED NICKEL	33	100
Brand#35	SMALL PLATED STEEL	27	100
Brand#35	SMALL PLATED TIN	14	100
Brand#35	SMALL POLISHED COPPER	49	100
Brand#35	SMALL POLISHED NICKEL	33	100
Brand#35	SMALL POLISHED STEEL	14	100
Brand#35	SMALL POLISHED STEEL	28	100
Brand#35	STANDARD ANODIZED BRASS	21	100
Brand#35	STANDARD BRUSHED STEEL	21	100
Brand#35	STANDARD BURNISHED BRASS	21	100
Brand#35	STANDARD BURNISHED NICKEL	22	100
Brand#35	STANDARD BURNISHED STEEL	27	100
Brand#35	STANDARD BURNISHED TIN	21	100
Brand#35	STANDARD PLATED COPPER	35	100
Brand#35	STANDARD PLATED NICKEL	14	100
Brand#35	STANDARD PLATED TIN	33	100
Brand#35	STANDARD POLISHED NICKEL	35	100
Brand#41	ECONOMY ANODIZED NICKEL	22	100
Brand#41	ECONOMY BURNISHED COPPER	27	100
Brand#41	ECONOMY BURNISHED TIN	22	100
Brand#41	ECONOMY BURNISHED TIN	28	100
Brand#41	ECONOMY PLATED NICKEL	35	100
Brand#41	ECONOMY PLATED STEEL	49	100
Brand#41	ECONOMY POLISHED COPPER	33	100
Brand#41	LARGE ANODIZED BRASS	27	100
Brand#41	LARGE ANODIZED STEEL	28	100
Brand#41	LARGE ANODIZED TIN	22	100
Brand#41	LARGE BRUSHED TIN	33	100
Brand#41	LARGE PLATED COPPER	21	100
Brand#41	LARGE PLATED COPPER	28	100
Brand#41	LARGE PLATED NICKEL	33	100
Brand#41	LARGE PLATED STEEL	27	100
Brand#41	LARGE PLATED STEEL	35	100
Brand#41	LARGE PLATED TIN	33	100
Brand#41	LARGE POLISHED NICKEL	28	100
Brand#41	LARGE POLISHED STEEL	28	100
Brand#41	LARGE POLISHED STEEL	35	100
Brand#41	MEDIUM ANODIZED BRASS	21	100
Brand#41	MEDIUM BRUSHED COPPER	14	100
Brand#41	MEDIUM BRUSHED NICKEL	21	100
Brand#41	MEDIUM BRUSHED NICKEL	27	100
Brand#41	MEDIUM BRUSHED STEEL	35	100
Brand#41	MEDIUM BRUSHED TIN	21	100
Brand#41	MEDIUM BURNISHED BRASS	35	100
Brand#41	MEDIUM BURNISHED COPPER	21	100
Brand#41	MEDIUM BURNISHED NICKEL	35	100
Brand#41	MEDIUM BURNISHED STEEL	33	100
Brand#41	MEDIUM PLATED COPPER	27	100
Brand#41	MEDIUM PLATED COPPER	35	100
Brand#41	MEDIUM PLATED NICKEL	21	100
Brand#41	MEDIUM PLATED NICKEL	28	100
Brand#41	MEDIUM PLATED STEEL	22	100
Brand#41	MEDIUM POLISHED NICKEL	35	100
Brand#41	PROMO ANODIZED NICKEL	28	100
Brand#41	PROMO BRUSHED COPPER	35	100
Brand#41	PROMO BRUSHED TIN	14	100
Brand#41	PROMO BURNISHED BRASS	49	100
Brand#41	PROMO BURNISHED COPPER	33	100
Brand#41	PROMO BURNISHED TIN	49	100
Brand#41	PROMO PLATED BRASS	22	100
Brand#41	PROMO PLATED COPPER	28	100
Brand#41	PROMO PLATED NICKEL	49	100
Brand#41	PROMO PLATED STEEL	27	100
Brand#41	SMALL ANODIZED COPPER	28	100
Brand#41	SMALL BRUSHED NICKEL	22	100
Brand#41	SMALL BRUSHED TIN	33	100
Brand#41	SMALL BURNISHED BRASS	33	100
Brand#41	SMALL PLATED BRASS	22	100
Brand#41	SMALL PLATED COPPER	35	100
Brand#41	SMALL PLATED TIN	21	100
Brand#41	SMALL PLATED TIN	28	100
Brand#41	SMALL POLISHED COPPER	22	100
Brand#41	SMALL POLISHED NICKEL	27	100
Brand#41	STANDARD ANODIZED NICKEL	35	100
Brand#41	STANDARD ANODIZED TIN	27	100
Brand#41	STANDARD BURNISHED COPPER	27	100
Brand#41	STANDARD BURNISHED COPPER	35	100
Brand#41	STANDARD BURNISHED STEEL	28	100
Brand#41	STANDARD BURNISHED TIN	49	100
Brand#41	STANDARD PLATED BRASS	35	100
Brand#41	STANDARD PLATED STEEL	21	100
Brand#41	STANDARD PLATED TIN	22	100
Brand#41	STANDARD PLATED TIN	35	100
Brand#41	STANDARD POLISHED BRASS	33	100
Brand#41	STANDARD POLISHED TIN	21	100
Brand#41	STANDARD POLISHED TIN	27	100
Brand#42	ECONOMY BURNISHED BRASS	14	100
Brand#42	ECONOMY BURNISHED BRASS	28	100
Brand#42	ECONOMY BURNISHED COPPER	35	100
Brand#42	ECONOMY PLATED STEEL	35	100
Brand#42	ECONOMY PLATED STEEL	49	100
Brand#42	ECONOMY POLISHED BRASS	14	100
Brand#42	ECONOMY POLISHED BRASS	28	100
Brand#42	LARGE ANODIZED BRASS	33	100
Brand#42	LARGE ANODIZED TIN	22	100
Brand#42	LARGE BRUSHED TIN	21	100
Brand#42	LARGE BURNISHED BRASS	33	100
Brand#42	LARGE BURNISHED BRASS	49	100
Brand#42	LARGE BURNISHED COPPER	27	100
Brand#42	LARGE BURNISHED COPPER	28	100
Brand#42	LARGE BURNISHED NICKEL	33	100
Brand#42	LARGE BURNISHED NICKEL	49	100
Brand#42	LARGE PLATED NICKEL	28	100
Brand#42	LARGE PLATED NICKEL	35	100
Brand#42	LARGE PLATED STEEL	28	100
Brand#42	LARGE POLISHED BRASS	27	100
Brand#42	LARGE POLISHED BRASS	49	100
Brand#42	LARGE POLISHED NICKEL	14	100
Brand#42	MEDIUM ANODIZED NICKEL	27	100
Brand#42	MEDIUM ANODIZED TIN	22	100
Brand#42	MEDIUM ANODIZED TIN	27	100
Brand#42	MEDIUM BRUSHED BRASS	28	100
Brand#42	MEDIUM BRUSHED TIN	27	100
Brand#42	MEDIUM BURNISHED BRASS	35	100
Brand#42	MEDIUM BURNISHED STEEL	35	100
Brand#42	MEDIUM BURNISHED TIN	21	100
Brand#42	MEDIUM PLATED BRASS	28	100
Brand#42	MEDIUM POLISHED COPPER	27	100
Brand#42	MEDIUM POLISHED NICKEL	14	100
Brand#42	MEDIUM POLISHED TIN	49	100
Brand#42	PROMO ANODIZED COPPER	35	100
Brand#42	PROMO ANODIZED STEEL	22	100
Brand#42	PROMO BRUSHED STEEL	22	100
Brand#42	PROMO BURNISHED BRASS	21	100
Brand#42	PROMO BURNISHED NICKEL	14	100
Brand#42	PROMO PLATED COPPER	27	100
Brand#42	PROMO PLATED STEEL	27	100
Brand#42	PROMO PLATED STEEL	35	100
Brand#42	PROMO PLATED TIN	49	100
Brand#42	PROMO POLISHED BRASS	14	100
Brand#42	PROMO POLISHED BRASS	28	100
Brand#42	SMALL ANODIZED BRASS	28	100
Brand#42	SMALL ANODIZED NICKEL	14	100
Brand#42	SMALL ANODIZED STEEL	33	100
Brand#42	SMALL ANODIZED TIN	22	100
Brand#42	SMALL BRUSHED STEEL	14	100
Brand#42	SMALL BRUSHED STEEL	33	100
Brand#42	SMALL BRUSHED TIN	14	100
Brand#42	SMALL BURNISHED COPPER	35	100
Brand#42	SMALL BURNISHED NICKEL	28	100
Brand#42	SMALL PLATED COPPER	27	100
Brand#42	SMALL PLATED COPPER	28	100
Brand#42	SMALL PLATED STEEL	22	100
Brand#42	STANDARD ANODIZED BRASS	49	100
Brand#42	STANDARD ANODIZED COPPER	35	100
Brand#42	STANDARD ANODIZED TIN	22	100
Brand#42	STANDARD BRUSHED NICKEL	21	100
Brand#42	STANDARD BURNISHED NICKEL	21	100
Brand#42	STANDARD BURNISHED STEEL	27	100
Brand#42	STANDARD BURNISHED STEEL	49	100
Brand#42	STANDARD BURNISHED TIN	21	100
Brand#42	STANDARD PLATED COPPER	28	100
Brand#42	STANDARD PLATED COPPER	33	100
Brand#42	STANDARD PLATED STEEL	28	100
Brand#42	STANDARD PLATED TIN	33	100
Brand#42	STANDARD POLISHED NICKEL	28	100
Brand#42	STANDARD POLISHED TIN	27	100
Brand#42	STANDARD POLISHED TIN	35	100
Brand#43	ECONOMY ANODIZED COPPER	14	100
Brand#43	ECONOMY ANODIZED COPPER	27	100
Brand#43	ECONOMY ANODIZED STEEL	28	100
Brand#43	ECONOMY ANODIZED TIN	28	100
Brand#43	ECONOMY PLATED BRASS	28	100
Brand#43	ECONOMY PLATED NICKEL	21	100
Brand#43	ECONOMY PLATED STEEL	22	100
Brand#43	ECONOMY POLISHED NICKEL	21	100
Brand#43	ECONOMY POLISHED NICKEL	33	100
Brand#43	ECONOMY POLISHED STEEL	27	100
Brand#43	ECONOMY POLISHED TIN	22	100
Brand#43	ECONOMY POLISHED TIN	35	100
Brand#43	LARGE ANODIZED COPPER	22	100
Brand#43	LARGE ANODIZED STEEL	35	100
Brand#43	LARGE ANODIZED TIN	33	100
Brand#43	LARGE BRUSHED NICKEL	21	100
Brand#43	LARGE BRUSHED STEEL	49	100
Brand#43	LARGE BRUSHED TIN	27	100
Brand#43	LARGE BURNISHED BRASS	35	100
Brand#43	LARGE PLATED BRASS	14	100
Brand#43	LARGE PLATED TIN	33	100
Brand#43	LARGE POLISHED BRASS	21	100
Brand#43	LARGE POLISHED COPPER	27	100
Brand#43	LARGE POLISHED COPPER	35	100
Brand#43	LARGE POLISHED NICKEL	27	100
Brand#43	LARGE POLISHED NICKEL	35	100
Brand#43	LARGE POLISHED STEEL	21	100
Brand#43	LARGE POLISHED TIN	33	100
Brand#43	MEDIUM ANODIZED NICKEL	49	100
Brand#43	MEDIUM BRUSHED STEEL	27	100
Brand#43	MEDIUM POLISHED NICKEL	35	100
Brand#43	PROMO ANODIZED COPPER	21	100
Brand#43	PROMO ANODIZED STEEL	22	100
Brand#43	PROMO BRUSHED BRASS	49	100
Brand#43	PROMO BRUSHED COPPER	35	100
Brand#43	PROMO BRUSHED STEEL	28	100
Brand#43	PROMO BRUSHED TIN	28	100
Brand#43	PROMO BURNISHED BRASS	49	100
Brand#43	PROMO BURNISHED COPPER	49	100
Brand#43	PROMO BURNISHED NICKEL	21	100
Brand#43	PROMO BURNISHED STEEL	28	100
Brand#43	PROMO BURNISHED TIN	22	100
Brand#43	PROMO BURNISHED TIN	33	100
Brand#43	PROMO BURNISHED TIN	49	100
Brand#43	PROMO PLATED BRASS	27	100
Brand#43	PROMO PLATED BRASS	35	100
Brand#43	PROMO PLATED COPPER	14	100
Brand#43	PROMO PLATED NICKEL	22	100
Brand#43	PROMO POLISHED COPPER	22	100
Brand#43	SMALL ANODIZED COPPER	35	100
Brand#43	SMALL ANODIZED NICKEL	14	100
Brand#43	SMALL ANODIZED TIN	22	100
Brand#43	SMALL BRUSHED BRASS	14	100
Brand#43	SMALL BRUSHED COPPER	22	100
Brand#43	SMALL BRUSHED COPPER	27	100
Brand#43	SMALL BRUSHED NICKEL	21	100
Brand#43	SMALL BRUSHED NICKEL	49	100
Brand#43	SMALL BRUSHED STEEL	22	100
Brand#43	SMALL BRUSHED TIN	35	100
Brand#43	SMALL PLATED BRASS	21	100
Brand#43	SMALL PLATED BRASS	35	100
Brand#43	SMALL POLISHED BRASS	27	100
Brand#43	STANDARD ANODIZED BRASS	21	100
Brand#43	STANDARD BRUSHED BRASS	49	100
Brand#43	STANDARD BRUSHED NICKEL	35	100
Brand#43	STANDARD BURNISHED BRASS	21	100
Brand#43	STANDARD PLATED BRASS	33	100
Brand#43	STANDARD POLISHED BRASS	35	100
Brand#43	STANDARD POLISHED STEEL	14	100
Brand#43	STANDARD POLISHED STEEL	27	100
Brand#43	STANDARD POLISHED TIN	33	100
Brand#44	ECONOMY ANODIZED COPPER	35	100
Brand#44	ECONOMY ANODIZED NICKEL	27	100
Brand#44	ECONOMY ANODIZED STEEL	27	100
Brand#44	ECONOMY BURNISHED COPPER	35	100
Brand#44	ECONOMY BURNISHED TIN	21	100
Brand#44	ECONOMY PLATED TIN	49	100
Brand#44	ECONOMY POLISHED BRASS	21	100
Brand#44	ECONOMY POLISHED STEEL	14	100
Brand#44	ECONOMY POLISHED TIN	49	100
Brand#44	LARGE ANODIZED STEEL	14	100
Brand#44	LARGE BURNISHED COPPER	49	100
Brand#44	LARGE BURNISHED NICKEL	33	100
Brand#44	LARGE PLATED NICKEL	14	100
Brand#44	LARGE PLATED TIN	27	100
Brand#44	LARGE POLISHED BRASS	35	100
Brand#44	LARGE POLISHED COPPER	27	100
Brand#44	LARGE POLISHED STEEL	22	100
Brand#44	LARGE POLISHED STEEL	49	100
Brand#44	LARGE POLISHED TIN	21	100
Brand#44	LARGE POLISHED TIN	49	100
Brand#44	MEDIUM ANODIZED TIN	22	100
Brand#44	MEDIUM ANODIZED TIN	33	100
Brand#44	MEDIUM BRUSHED STEEL	28	100
Brand#44	MEDIUM BRUSHED STEEL	33	100
Brand#44	MEDIUM BRUSHED STEEL	49	100
Brand#44	MEDIUM BRUSHED TIN	33	100
Brand#44	MEDIUM BURNISHED COPPER	21	100
Brand#44	MEDIUM BURNISHED COPPER	27	100
Brand#44	MEDIUM BURNISHED NICKEL	33	100
Brand#44	MEDIUM PLATED NICKEL	14	100
Brand#44	MEDIUM PLATED STEEL	28	100
Brand#44	MEDIUM PLATED TIN	33	100
Brand#44	PROMO ANODIZED NICKEL	22	100
Brand#44	PROMO ANODIZED NICKEL	49	100
Brand#44	PROMO BRUSHED NICKEL	22	100
Brand#44	PROMO BRUSHED STEEL	33	100
Brand#44	PROMO BRUSHED TIN	33	100
Brand#44	PROMO BURNISHED BRASS	14	100
Brand#44	PROMO BURNISHED TIN	22	100
Brand#44	PROMO BURNISHED TIN	35	100
Brand#44	PROMO PLATED BRASS	33	100
Brand#44	PROMO PLATED NICKEL	22	100
Brand#44	PROMO PLATED STEEL	33	100
Brand#44	SMALL ANODIZED STEEL	28	100
Brand#44	SMALL BRUSHED NICKEL	21	100
Brand#44	SMALL BRUSHED STEEL	21	100
Brand#44	SMALL BURNISHED COPPER	33	100
Brand#44	SMALL BURNISHED TIN	49	100
Brand#44	SMALL PLATED NICKEL	14	100
Brand#44	SMALL PLATED NICKEL	27	100
Brand#44	SMALL POLISHED TIN	27	100
Brand#44	STANDARD ANODIZED BRASS	28	100
Brand#44	STANDARD ANODIZED COPPER	33	100
Brand#44	STANDARD ANODIZED NICKEL	21	100
Brand#44	STANDARD ANODIZED TIN	22	100
Brand#44	STANDARD BRUSHED NICKEL	33	100
Brand#44	STANDARD BRUSHED STEEL	21	100
Brand#44	STANDARD BRUSHED TIN	35	100
Brand#44	STANDARD PLATED BRASS	33	100
Brand#44	STANDARD PLATED COPPER	14	100
Brand#44	STANDARD PLATED NICKEL	21	100
Brand#44	STANDARD PLATED TIN	33	100
Brand#44	STANDARD POLISHED COPPER	49	100
Brand#45	ECONOMY ANODIZED BRASS	27	100
Brand#45	ECONOMY ANODIZED BRASS	35	100
Brand#45	ECONOMY BURNISHED BRASS	28	100
Brand#45	ECONOMY BURNISHED BRASS	33	100
Brand#45	ECONOMY PLATED NICKEL	27	100
Brand#45	ECONOMY PLATED STEEL	27	100
Brand#45	ECONOMY PLATED STEEL	33	100
Brand#45	ECONOMY POLISHED BRASS	22	100
Brand#45	LARGE ANODIZED COPPER	28	100
Brand#45	LARGE ANODIZED NICKEL	28	100
Brand#45	LARGE ANODIZED TIN	33	100
Brand#45	LARGE BRUSHED COPPER	22	100
Brand#45	LARGE BRUSHED TIN	27	100
Brand#45	LARGE BRUSHED TIN	49	100
Brand#45	LARGE BURNISHED TIN	22	100
Brand#45	LARGE POLISHED BRASS	33	100
Brand#45	LARGE POLISHED STEEL	35	100
Brand#45	MEDIUM ANODIZED COPPER	27	100
Brand#45	MEDIUM ANODIZED NICKEL	28	100
Brand#45	MEDIUM BRUSHED NICKEL	14	100
Brand#45	MEDIUM BURNISHED STEEL	22	100
Brand#45	MEDIUM PLATED STEEL	35	100
Brand#45	MEDIUM PLATED TIN	27	100
Brand#45	MEDIUM POLISHED BRASS	21	100
Brand#45	MEDIUM POLISHED STEEL	28	100
Brand#45	PROMO ANODIZED BRASS	49	100
Brand#45	PROMO ANODIZED NICKEL	21	100
Brand#45	PROMO ANODIZED NICKEL	49	100
Brand#45	PROMO ANODIZED TIN	28	100
Brand#45	PROMO BRUSHED BRASS	14	100
Brand#45	PROMO BRUSHED BRASS	22	100
Brand#45	PROMO BRUSHED STEEL	27	100
Brand#45	PROMO BRUSHED TIN	28	100
Brand#45	PROMO BURNISHED NICKEL	49	100
Brand#45	PROMO PLATED BRASS	22	100
Brand#45	PROMO PLATED COPPER	22	100
Brand#45	PROMO PLATED COPPER	28	100
Brand#45	PROMO PLATED STEEL	14	100
Brand#45	PROMO POLISHED NICKEL	33	100
Brand#45	PROMO POLISHED TIN	28	100
Brand#45	SMALL ANODIZED BRASS	27	100
Brand#45	SMALL ANODIZED BRASS	28	100
Brand#45	SMALL BRUSHED COPPER	35	100
Brand#45	SMALL BRUSHED TIN	22	100
Brand#45	SMALL BRUSHED TIN	28	100
Brand#45	SMALL BURNISHED NICKEL	28	100
Brand#45	SMALL PLATED STEEL	14	100
Brand#45	STANDARD ANODIZED NICKEL	28	100
Brand#45	STANDARD ANODIZED STEEL	14	100
Brand#45	STANDARD ANODIZED TIN	33	100
Brand#45	STANDARD BRUSHED COPPER	35	100
Brand#45	STANDARD BRUSHED STEEL	14	100
Brand#45	STANDARD BRUSHED STEEL	33	100
Brand#45	STANDARD BURNISHED NICKEL	35	100
Brand#45	STANDARD PLATED TIN	28	100
Brand#45	STANDARD POLISHED BRASS	35	100
Brand#45	STANDARD POLISHED NICKEL	49	100
Brand#45	STANDARD POLISHED STEEL	14	100
Brand#51	ECONOMY ANODIZED BRASS	21	100
Brand#51	ECONOMY ANODIZED COPPER	21	100
Brand#51	ECONOMY ANODIZED TIN	35	100
Brand#51	ECONOMY BURNISHED NICKEL	21	100
Brand#51	ECONOMY BURNISHED STEEL	21	100
Brand#51	ECONOMY BURNISHED TIN	49	100
Brand#51	ECONOMY PLATED NICKEL	33	100
Brand#51	ECONOMY PLATED TIN	35	100
Brand#51	ECONOMY POLISHED TIN	33	100
Brand#51	LARGE ANODIZED STEEL	27	100
Brand#51	LARGE BRUSHED COPPER	22	100
Brand#51	LARGE BRUSHED COPPER	33	100
Brand#51	LARGE BURNISHED COPPER	35	100
Brand#51	LARGE PLATED STEEL	22	100
Brand#51	LARGE PLATED TIN	22	100
Brand#51	LARGE PLATED TIN	49	100
Brand#51	MEDIUM ANODIZED NICKEL	49	100
Brand#51	MEDIUM ANODIZED STEEL	21	100
Brand#51	MEDIUM ANODIZED TIN	35	100
Brand#51	MEDIUM BURNISHED COPPER	14	100
Brand#51	MEDIUM PLATED BRASS	27	100
Brand#51	MEDIUM PLATED NICKEL	28	100
Brand#51	MEDIUM POLISHED COPPER	22	100
Brand#51	PROMO ANODIZED NICKEL	35	100
Brand#51	PROMO BRUSHED NICKEL	27	100
Brand#51	PROMO BURNISHED BRASS	28	100
Brand#51	PROMO BURNISHED COPPER	49	100
Brand#51	PROMO BURNISHED STEEL	35	100
Brand#51	PROMO PLATED COPPER	28	100
Brand#51	PROMO PLATED COPPER	49	100
Brand#51	PROMO PLATED STEEL	21	100
Brand#51	PROMO POLISHED COPPER	28	100
Brand#51	SMALL BRUSHED STEEL	21	100
Brand#51	SMALL BURNISHED NICKEL	27	100
Brand#51	SMALL BURNISHED TIN	35	100
Brand#51	SMALL POLISHED BRASS	35	100
Brand#51	STANDARD ANODIZED COPPER	22	100
Brand#51	STANDARD ANODIZED COPPER	27	100
Brand#51	STANDARD ANODIZED STEEL	22	100
Brand#51	STANDARD ANODIZED TIN	35	100
Brand#51	STANDARD BRUSHED COPPER	14	100
Brand#51	STANDARD BRUSHED NICKEL	27	100
Brand#51	STANDARD BURNISHED NICKEL	21	100
