2018-06-28 17:49:43 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_database: tpcds_text_20
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_database: tpcds_text_20	
2018-06-28 17:49:48 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=web_sales
2018-06-28 17:49:48 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=web_sales	
2018-06-28 17:49:49 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.1.2:46998) with ID 5
2018-06-28 17:49:49 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.1.1:38018) with ID 3
2018-06-28 17:49:49 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=warehouse
2018-06-28 17:49:49 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=warehouse	
2018-06-28 17:49:49 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=date_dim
2018-06-28 17:49:49 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=date_dim	
2018-06-28 17:49:49 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=time_dim
2018-06-28 17:49:49 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=time_dim	
2018-06-28 17:49:49 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.1.2:33152 with 2004.6 MB RAM, BlockManagerId(5, 10.0.1.2, 33152, None)
2018-06-28 17:49:49 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=ship_mode
2018-06-28 17:49:49 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=ship_mode	
2018-06-28 17:49:49 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.1.1:36736 with 2004.6 MB RAM, BlockManagerId(3, 10.0.1.1, 36736, None)
2018-06-28 17:49:49 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=catalog_sales
2018-06-28 17:49:49 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=catalog_sales	
2018-06-28 17:49:49 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=warehouse
2018-06-28 17:49:49 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=warehouse	
2018-06-28 17:49:49 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=date_dim
2018-06-28 17:49:49 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=date_dim	
2018-06-28 17:49:49 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=time_dim
2018-06-28 17:49:49 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=time_dim	
2018-06-28 17:49:49 INFO  HiveMetaStore:746 - 0: get_table : db=tpcds_text_20 tbl=ship_mode
2018-06-28 17:49:49 INFO  audit:371 - ugi=jimmyyou	ip=unknown-ip-addr	cmd=get_table : db=tpcds_text_20 tbl=ship_mode	
2018-06-28 17:49:50 WARN  Utils:66 - Truncated the string representation of a plan since it was too large. This behavior can be adjusted by setting 'spark.debug.maxToStringFields' in SparkEnv.conf.
2018-06-28 17:49:50 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.2.1:54972) with ID 0
2018-06-28 17:49:50 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.2.2:44210) with ID 8
2018-06-28 17:49:50 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.2.1:34294 with 2004.6 MB RAM, BlockManagerId(0, 10.0.2.1, 34294, None)
2018-06-28 17:49:50 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.2.2:42681 with 2004.6 MB RAM, BlockManagerId(8, 10.0.2.2, 42681, None)
2018-06-28 17:49:50 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.3.2:39328) with ID 2
2018-06-28 17:49:50 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.3.1:53846) with ID 6
2018-06-28 17:49:51 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.4.1:58260) with ID 7
2018-06-28 17:49:51 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.4.2:33596) with ID 9
2018-06-28 17:49:51 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.3.2:37391 with 2004.6 MB RAM, BlockManagerId(2, 10.0.3.2, 37391, None)
2018-06-28 17:49:51 INFO  ContextCleaner:54 - Cleaned accumulator 2
2018-06-28 17:49:51 INFO  ContextCleaner:54 - Cleaned accumulator 9
2018-06-28 17:49:51 INFO  ContextCleaner:54 - Cleaned accumulator 1
2018-06-28 17:49:51 INFO  ContextCleaner:54 - Cleaned accumulator 4
2018-06-28 17:49:51 INFO  ContextCleaner:54 - Cleaned accumulator 5
2018-06-28 17:49:51 INFO  ContextCleaner:54 - Cleaned accumulator 7
2018-06-28 17:49:51 INFO  ContextCleaner:54 - Cleaned accumulator 0
2018-06-28 17:49:51 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.3.1:36968 with 2004.6 MB RAM, BlockManagerId(6, 10.0.3.1, 36968, None)
2018-06-28 17:49:51 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.4.1:41677 with 2004.6 MB RAM, BlockManagerId(7, 10.0.4.1, 41677, None)
2018-06-28 17:49:51 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.4.2:44372 with 2004.6 MB RAM, BlockManagerId(9, 10.0.4.2, 44372, None)
2018-06-28 17:49:51 INFO  CodeGenerator:54 - Code generated in 149.645592 ms
2018-06-28 17:49:51 INFO  CodeGenerator:54 - Code generated in 21.923269 ms
2018-06-28 17:49:51 INFO  CodeGenerator:54 - Code generated in 22.696834 ms
2018-06-28 17:49:51 INFO  CodeGenerator:54 - Code generated in 22.9151 ms
2018-06-28 17:49:51 INFO  CodeGenerator:54 - Code generated in 26.218329 ms
2018-06-28 17:49:51 INFO  CodeGenerator:54 - Code generated in 105.718321 ms
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_2 stored as values in memory (estimated size 290.6 KB, free 2003.5 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_3 stored as values in memory (estimated size 291.0 KB, free 2003.5 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_1 stored as values in memory (estimated size 291.3 KB, free 2003.5 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_0 stored as values in memory (estimated size 290.6 KB, free 2003.5 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_3_piece0 stored as bytes in memory (estimated size 24.9 KB, free 2003.4 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_1_piece0 stored as bytes in memory (estimated size 25.1 KB, free 2003.4 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_0_piece0 stored as bytes in memory (estimated size 24.9 KB, free 2003.4 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_2_piece0 stored as bytes in memory (estimated size 24.8 KB, free 2003.4 MB)
2018-06-28 17:49:51 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on dc1master-lan1:45887 (size: 24.8 KB, free: 2004.6 MB)
2018-06-28 17:49:51 INFO  SparkContext:54 - Created broadcast 2 from 
2018-06-28 17:49:51 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on dc1master-lan1:45887 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 17:49:51 INFO  SparkContext:54 - Created broadcast 0 from 
2018-06-28 17:49:51 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on dc1master-lan1:45887 (size: 24.9 KB, free: 2004.5 MB)
2018-06-28 17:49:51 INFO  SparkContext:54 - Created broadcast 3 from 
2018-06-28 17:49:51 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on dc1master-lan1:45887 (size: 25.1 KB, free: 2004.5 MB)
2018-06-28 17:49:51 INFO  SparkContext:54 - Created broadcast 1 from 
2018-06-28 17:49:51 INFO  FileInputFormat:249 - Total input paths to process : 1
2018-06-28 17:49:51 INFO  FileInputFormat:249 - Total input paths to process : 1
2018-06-28 17:49:51 INFO  FileInputFormat:249 - Total input paths to process : 1
2018-06-28 17:49:51 INFO  FileInputFormat:249 - Total input paths to process : 1
2018-06-28 17:49:51 INFO  CodeGenerator:54 - Code generated in 131.552976 ms
2018-06-28 17:49:51 INFO  SparkContext:54 - Starting job: run at ThreadPoolExecutor.java:1142
2018-06-28 17:49:51 INFO  SparkContext:54 - Starting job: run at ThreadPoolExecutor.java:1142
2018-06-28 17:49:51 INFO  SparkContext:54 - Starting job: run at ThreadPoolExecutor.java:1142
2018-06-28 17:49:51 INFO  SparkContext:54 - Starting job: run at ThreadPoolExecutor.java:1142
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Got job 1 (run at ThreadPoolExecutor.java:1142) with 2 output partitions
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Final stage: ResultStage 0 (run at ThreadPoolExecutor.java:1142)
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Parents of final stage: List()
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Missing parents: List()
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Submitting ResultStage 0 (MapPartitionsRDD[20] at run at ThreadPoolExecutor.java:1142), which has no missing parents
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_4 stored as values in memory (estimated size 12.3 KB, free 2003.4 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_4_piece0 stored as bytes in memory (estimated size 6.0 KB, free 2003.3 MB)
2018-06-28 17:49:51 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on dc1master-lan1:45887 (size: 6.0 KB, free: 2004.5 MB)
2018-06-28 17:49:51 INFO  SparkContext:54 - Created broadcast 4 from broadcast at DAGScheduler.scala:1039
2018-06-28 17:49:51 INFO  CodeGenerator:54 - Code generated in 40.442599 ms
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 0 (MapPartitionsRDD[20] at run at ThreadPoolExecutor.java:1142) (first 15 tasks are for partitions Vector(0, 1))
2018-06-28 17:49:51 INFO  TaskSchedulerImpl:54 - Adding task set 0.0 with 2 tasks
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Got job 0 (run at ThreadPoolExecutor.java:1142) with 2 output partitions
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Final stage: ResultStage 1 (run at ThreadPoolExecutor.java:1142)
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Parents of final stage: List()
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Missing parents: List()
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Submitting ResultStage 1 (MapPartitionsRDD[23] at run at ThreadPoolExecutor.java:1142), which has no missing parents
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_5 stored as values in memory (estimated size 13.7 KB, free 2003.3 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_5_piece0 stored as bytes in memory (estimated size 6.2 KB, free 2003.3 MB)
2018-06-28 17:49:51 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on dc1master-lan1:45887 (size: 6.2 KB, free: 2004.5 MB)
2018-06-28 17:49:51 INFO  SparkContext:54 - Created broadcast 5 from broadcast at DAGScheduler.scala:1039
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 1 (MapPartitionsRDD[23] at run at ThreadPoolExecutor.java:1142) (first 15 tasks are for partitions Vector(0, 1))
2018-06-28 17:49:51 INFO  TaskSchedulerImpl:54 - Adding task set 1.0 with 2 tasks
2018-06-28 17:49:51 INFO  TaskSetManager:54 - Starting task 0.0 in stage 0.0 (TID 0, 10.0.2.2, executor 8, partition 0, ANY, 7916 bytes)
2018-06-28 17:49:51 INFO  TaskSetManager:54 - Starting task 1.0 in stage 0.0 (TID 1, 10.0.1.2, executor 5, partition 1, ANY, 7916 bytes)
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Got job 2 (run at ThreadPoolExecutor.java:1142) with 2 output partitions
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Final stage: ResultStage 2 (run at ThreadPoolExecutor.java:1142)
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Parents of final stage: List()
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Missing parents: List()
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Submitting ResultStage 2 (MapPartitionsRDD[22] at run at ThreadPoolExecutor.java:1142), which has no missing parents
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_6 stored as values in memory (estimated size 11.7 KB, free 2003.3 MB)
2018-06-28 17:49:51 INFO  TaskSetManager:54 - Starting task 0.0 in stage 1.0 (TID 2, 10.0.2.1, executor 0, partition 0, ANY, 7917 bytes)
2018-06-28 17:49:51 INFO  TaskSetManager:54 - Starting task 1.0 in stage 1.0 (TID 3, 10.0.1.1, executor 3, partition 1, ANY, 7917 bytes)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_6_piece0 stored as bytes in memory (estimated size 5.8 KB, free 2003.3 MB)
2018-06-28 17:49:51 INFO  BlockManagerInfo:54 - Added broadcast_6_piece0 in memory on dc1master-lan1:45887 (size: 5.8 KB, free: 2004.5 MB)
2018-06-28 17:49:51 INFO  SparkContext:54 - Created broadcast 6 from broadcast at DAGScheduler.scala:1039
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 2 (MapPartitionsRDD[22] at run at ThreadPoolExecutor.java:1142) (first 15 tasks are for partitions Vector(0, 1))
2018-06-28 17:49:51 INFO  TaskSchedulerImpl:54 - Adding task set 2.0 with 2 tasks
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Got job 3 (run at ThreadPoolExecutor.java:1142) with 2 output partitions
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Final stage: ResultStage 3 (run at ThreadPoolExecutor.java:1142)
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Parents of final stage: List()
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Missing parents: List()
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Submitting ResultStage 3 (MapPartitionsRDD[21] at run at ThreadPoolExecutor.java:1142), which has no missing parents
2018-06-28 17:49:51 INFO  TaskSetManager:54 - Starting task 0.0 in stage 2.0 (TID 4, 10.0.2.1, executor 0, partition 0, ANY, 7916 bytes)
2018-06-28 17:49:51 INFO  TaskSetManager:54 - Starting task 1.0 in stage 2.0 (TID 5, 10.0.1.2, executor 5, partition 1, ANY, 7916 bytes)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_7 stored as values in memory (estimated size 12.3 KB, free 2003.3 MB)
2018-06-28 17:49:51 INFO  MemoryStore:54 - Block broadcast_7_piece0 stored as bytes in memory (estimated size 6.0 KB, free 2003.3 MB)
2018-06-28 17:49:51 INFO  BlockManagerInfo:54 - Added broadcast_7_piece0 in memory on dc1master-lan1:45887 (size: 6.0 KB, free: 2004.5 MB)
2018-06-28 17:49:51 INFO  SparkContext:54 - Created broadcast 7 from broadcast at DAGScheduler.scala:1039
2018-06-28 17:49:51 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 3 (MapPartitionsRDD[21] at run at ThreadPoolExecutor.java:1142) (first 15 tasks are for partitions Vector(0, 1))
2018-06-28 17:49:51 INFO  TaskSchedulerImpl:54 - Adding task set 3.0 with 2 tasks
2018-06-28 17:49:52 INFO  TaskSetManager:54 - Starting task 0.0 in stage 3.0 (TID 6, 10.0.2.2, executor 8, partition 0, ANY, 7917 bytes)
2018-06-28 17:49:52 INFO  TaskSetManager:54 - Starting task 1.0 in stage 3.0 (TID 7, 10.0.4.2, executor 9, partition 1, ANY, 7917 bytes)
2018-06-28 17:49:52 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.5.1:47282) with ID 1
